static/images/obj58__255.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__260.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__265.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__270.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__275.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__280.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__285.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__290.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__295.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__30.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__300.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__305.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__310.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__315.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__320.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__325.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__330.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__335.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__340.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__345.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__35.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__350.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__355.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__40.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__45.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__5.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__50.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__55.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__60.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__65.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__70.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__75.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__80.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__85.png,1.0028092,1.0349529,1.0005667,1
static/images/obj58__90.png,1.0028511,1.0351766,1.0005777,1
static/images/obj58__95.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__0.png,0.8827716,0.8605455,33459.008,1
static/images/obj59__10.png,0.9065539,1.0135641,33759.63,1
static/images/obj59__100.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__105.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__110.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__115.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__120.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__125.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__130.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__135.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__140.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__145.png,2.2495975,0.4382135,1.2768834,1
static/images/obj59__15.png,0.8504857,1.1183369,33988.383,1
static/images/obj59__150.png,0.88110316,1.1452585,40335.184,1
static/images/obj59__155.png,0.9788168,1.2648633,24436.303,1
static/images/obj59__160.png,0.95883536,1.2636417,30104.508,1
static/images/obj59__165.png,0.9446795,1.2599342,20777.799,1
static/images/obj59__170.png,1.0396228,1.1655235,25411.676,1
static/images/obj59__175.png,0.9710212,1.2203679,17381.623,1
static/images/obj59__180.png,1.033791,1.3592638,30325.062,1
static/images/obj59__185.png,1.0120534,1.1795428,15908.606,1
static/images/obj59__190.png,0.9730301,1.061274,23885.662,1
static/images/obj59__195.png,0.9583919,1.0527517,11303.519,1
static/images/obj59__20.png,0.93054265,1.0136715,37544.39,1
static/images/obj59__200.png,0.8947702,1.0717204,30267.355,1
static/images/obj59__205.png,1.010705,1.0134423,45102.043,1
static/images/obj59__210.png,1.0028092,6.909446,1.0005667,1
static/images/obj59__215.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__220.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__225.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__230.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__235.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__240.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__245.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__25.png,0.9085483,0.8542257,45535.844,1
static/images/obj59__250.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__255.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__260.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__265.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__270.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__275.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__280.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__285.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__290.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__295.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__30.png,0.9412468,0.824492,34589.71,1
static/images/obj59__300.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__305.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__310.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__315.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__320.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__325.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__330.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__335.png,4.2385736,0.4597876,0.822169,1
static/images/obj59__340.png,0.97624576,1.0043957,27410.482,1
static/images/obj59__345.png,0.86283666,0.70431995,63257.58,1
static/images/obj59__35.png,0.8756248,0.7877411,27707.355,1
static/images/obj59__350.png,0.8767547,0.7856735,28025.422,1
static/images/obj59__355.png,0.88820773,0.8722648,25538.594,1
static/images/obj59__40.png,1.0028092,1.4238367,1.0005667,1
static/images/obj59__45.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__5.png,0.8513925,1.2104888,78701.31,1
static/images/obj59__50.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__55.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__60.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__65.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__70.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__75.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__80.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__85.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__90.png,1.0028092,1.0349529,1.0005667,1
static/images/obj59__95.png,1.0028092,1.0349529,1.0005667,1
static/images/obj5__0.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__10.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__100.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__105.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__110.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__115.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__120.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__125.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__130.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__135.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__140.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__145.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__15.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__150.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__155.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__160.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__165.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__170.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__175.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__180.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__185.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__190.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__195.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__20.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__200.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__205.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__210.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__215.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__220.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__225.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__230.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__235.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__240.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__245.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__25.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__250.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__255.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__260.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__265.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__270.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__275.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__280.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__285.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__290.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__295.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__30.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__300.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__305.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__310.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__315.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__320.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__325.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__330.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__335.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__340.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__345.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__35.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__350.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__355.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__40.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__45.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__5.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__50.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__55.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__60.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__65.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__70.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__75.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__80.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__85.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__90.png,1.0028511,1.0351766,1.0005777,1
static/images/obj5__95.png,1.0028511,1.0351766,1.0005777,1
static/images/obj60__0.png,1.1154119,0.99879336,95868.69,1
static/images/obj60__10.png,0.9200218,0.93094593,28180.133,1
static/images/obj60__100.png,0.8553523,1.0621095,27947.305,1
static/images/obj60__105.png,0.8446958,0.7411214,22859.473,1
static/images/obj60__110.png,0.81644046,0.87034553,43634.074,1
static/images/obj60__115.png,0.8708601,0.9128848,15809.409,1
static/images/obj60__120.png,0.88373584,1.0576773,13958.338,1
static/images/obj60__125.png,0.7973628,0.784071,32694.812,1
static/images/obj60__130.png,0.84511536,0.9087086,17875.355,1
static/images/obj60__135.png,0.9622134,1.0694587,16854.781,1
static/images/obj60__140.png,0.83206344,0.8849009,18069.324,1
static/images/obj60__145.png,0.88141006,1.0452592,18787.818,1
static/images/obj60__15.png,1.1180441,1.1038693,25619.691,1
static/images/obj60__150.png,0.82841015,0.9152146,20119.293,1
static/images/obj60__155.png,1.216213,0.9377161,14655.662,1
static/images/obj60__160.png,0.85860664,0.94606966,22695.713,1
static/images/obj60__165.png,0.94570744,0.99132496,15925.292,1
static/images/obj60__170.png,1.2196873,0.90329444,6166.534,1
static/images/obj60__175.png,0.94925773,0.9026368,27905.518,1
static/images/obj60__180.png,0.91237354,0.951988,7207.13,1
static/images/obj60__185.png,0.8953792,1.0357678,59210.56,1
static/images/obj60__190.png,0.9515331,0.99970996,18726.316,1
static/images/obj60__195.png,0.8962152,1.0130793,15248.365,1
static/images/obj60__20.png,0.90198076,1.0668998,13665.999,1
static/images/obj60__200.png,0.8104247,0.89952826,17834.477,1
static/images/obj60__205.png,0.8962332,1.0254201,37387.625,1
static/images/obj60__210.png,1.0937045,0.9416717,15471.706,1
static/images/obj60__215.png,0.81453013,0.7551819,19441.172,1
static/images/obj60__220.png,0.7319746,0.7077215,23656.963,1
static/images/obj60__225.png,0.76570123,0.7002671,31521.336,1
static/images/obj60__230.png,0.7785212,0.9112884,23079.508,1
static/images/obj60__235.png,0.7467344,0.77144074,17394.672,1
static/images/obj60__240.png,0.9089834,0.71170306,42982.312,1
static/images/obj60__245.png,0.74516016,0.8316499,29749.43,1
static/images/obj60__25.png,0.9190097,0.8911855,19178.18,1
static/images/obj60__250.png,0.76637125,0.8876133,34548.984,1
static/images/obj60__255.png,0.7822422,0.83936334,32580.797,1
static/images/obj60__260.png,0.835101,0.76735616,30564.514,1
static/images/obj60__265.png,0.86167586,0.773497,36279.863,1
static/images/obj60__270.png,0.9644922,0.7896975,18637.8,1
static/images/obj60__275.png,0.953828,0.96658504,30494.906,1
static/images/obj60__280.png,0.8158243,0.8387852,33382.13,1
static/images/obj60__285.png,0.8731007,0.93763244,14679.789,1
static/images/obj60__290.png,0.8811338,1.1087229,277950.06,1
static/images/obj60__295.png,0.9429191,0.996784,16650.477,1
static/images/obj60__30.png,0.86003864,0.9527791,17096.441,1
static/images/obj60__300.png,0.826352,0.79008996,29126.791,1
static/images/obj60__305.png,0.8866676,0.88144314,41265.95,1
static/images/obj60__310.png,0.76360714,0.9510423,24887.21,1
static/images/obj60__315.png,1.2748597,1.0492076,21771.45,1
static/images/obj60__320.png,0.737726,1.0888438,55368.28,1
static/images/obj60__325.png,0.88790286,1.0593321,41742.527,1
static/images/obj60__330.png,0.75623786,0.93907297,27576.727,1
static/images/obj60__335.png,0.8332883,0.9437492,25884.717,1
static/images/obj60__340.png,0.9048247,1.049523,14164.633,1
static/images/obj60__345.png,1.1148329,0.99787426,24624.703,1
static/images/obj60__35.png,0.77741414,0.794129,34688.367,1
static/images/obj60__350.png,0.9799172,1.0188177,17716.613,1
static/images/obj60__355.png,1.0054325,1.0316956,10944.248,1
static/images/obj60__40.png,0.93839663,0.93814445,31508.037,1
static/images/obj60__45.png,1.1081684,0.88919365,30649.562,1
static/images/obj60__5.png,0.95534027,1.0645597,20760.059,1
static/images/obj60__50.png,0.90877247,0.8954571,55407.984,1
static/images/obj60__55.png,0.7920413,0.83565617,94315.84,1
static/images/obj60__60.png,0.77759194,0.8151669,10088.85,1
static/images/obj60__65.png,0.82329094,0.74155736,35018.11,1
static/images/obj60__70.png,0.8120687,0.8578346,29250.066,1
static/images/obj60__75.png,0.76113486,0.745576,23309.602,1
static/images/obj60__80.png,0.85934794,0.8340348,19723.84,1
static/images/obj60__85.png,0.8640411,0.7936258,18652.973,1
static/images/obj60__90.png,0.8468494,0.6754358,29639.42,1
static/images/obj60__95.png,1.0792689,0.90792155,21465.209,1
static/images/obj61__0.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__10.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__100.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__105.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__110.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__115.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__120.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__125.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__130.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__135.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__140.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__145.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__15.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__150.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__155.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__160.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__165.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__170.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__175.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__180.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__185.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__190.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__195.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__20.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__200.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__205.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__210.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__215.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__220.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__225.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__230.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__235.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__240.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__245.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__25.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__250.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__255.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__260.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__265.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__270.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__275.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__280.png,1.0028092,1.0349529,1.0005667,1
static/images/obj61__285.png,1.0028092,1.0349529,1.0005667,1
